T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
313.4,318.4,10722936.904977793,0.55,110.96067406702112,0.5784625676666934,1.2601178645952045,0.8923912342189348,5.024715807147169
