T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
312.4,317.4,10528097.20289888,0.55,113.2825154930689,0.5338934466447403,1.3208213051738371,0.9413408382520799,4.946141592289437
