T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
312.9,317.9,10625964.988431828,0.55,112.12070881757937,0.555969312163261,1.2901580091891192,0.9164949926949367,4.986862110274041
