T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
310.79999999999995,315.79999999999995,10208960.454047494,0.4,117.01367955170939,0.6158939485860052,1.344417818844665,1.026222029128239,5.979525442452449
