T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
298.6,303.6,7492834.152320553,0.4,146.4695152471902,0.19733994062997892,2.5467915687931084,2.129215705359526,4.996580015437216
