T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
298.66790123456786,303.66790123456786,7509308.181683199,0.4,146.2997527666383,0.1992899681806213,2.537248522534145,2.119310245983557,5.004554843020957
