T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
299.54999999999995,304.54999999999995,7722219.158163166,0.41,144.1082849971262,0.21485528758937456,2.418347260458834,1.9965762357111259,4.988720110420076
