T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
307.2308641975308,312.2308641975308,9465778.577128556,0.41,125.44020886040497,0.4668456096142076,1.6160104670009001,1.2506781340214674,5.620066645941067
