T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
307.45,312.45,9512602.326816214,0.41,124.91766852157086,0.474937557647553,1.5981537329193758,1.23526937194669,5.637440708471306
