T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
312.4,317.4,10528097.20289888,0.6,113.2825154930689,0.4838934466447487,1.3422305202289948,0.9413408382520799,4.624949942401121
