T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
305.5,310.5,9090504.892953884,0.6,129.59295415716542,0.21478512855577062,1.83599159676077,1.3813006206549048,4.067567309782813
