T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
299.8432098765432,304.8432098765432,7792496.436579467,0.45,143.3843510579617,0.34158279244732603,2.388048514160097,1.958077764383749,4.663918163282529
