T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
302.3487654320988,307.3487654320988,8381356.545133269,0.45,137.24437270351692,0.4232585167547539,2.0963800863710182,1.6683930020176079,4.875971305880635
