T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
302.0,307.0,8300708.714063777,0.45,138.09588156424212,0.4115083111737819,2.1343693227891958,1.7049569585643864,4.8474392370261965
