T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
302.3487654320988,307.3487654320988,8381356.545133269,0.35,137.24437270351692,0.3599128245907384,2.046316572202114,1.6683930020176079,5.800194162140948
