T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
301.95,306.95,8289110.999215246,0.35,138.2180187682134,0.3473620211013395,2.0917563254610347,1.7102892427448348,5.766609751228464
