T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
293.7271604938271,300.53814564043205,6796181.377809604,0.35,156.1745346203205,0.14403863357507718,3.0566513113664064,2.6556192148431506,5.376361673306086
