T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
298.6,303.6,7492834.152320553,0.35,146.4695152471902,0.24733994062996298,2.5307598998777374,2.129215705359526,5.487603750690311
