T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
297.9,303.7754375,7317682.658995932,0.35,129.4224078409815,0.4565595503025443,2.401805042100885,1.9538308215974178,6.963480547738246
