T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
305.5,310.5,9090504.892953884,0.35,129.59295415716542,0.4647851285557402,1.7267546902534758,1.3813006206549048,6.049287112541942
