T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
305.6,310.6,9112451.672801148,0.35,129.35186064866534,0.4682828238918185,1.7177383907145642,1.3732942145050757,6.061547233119575
