T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
308.6,313.6,9755802.549172675,0.35,122.18733472773893,0.5783111933122824,1.4687403126611365,1.1581448011360098,6.283086106530173
