287.65;3.7174622850205616;3.752709170234033;3.78723652144032;3.821066148995995;3.854218990593988;3.8867151544769767;3.9185739601081138;3.949813976471917;3.966784259353495;3.9798825564912255;3.988013927166085;3.985623688616716;3.977235110641173;3.964252380615936;3.9462697363615376;3.92350234673742;3.896178600108014;3.8645309559595615;3.82878681322158;3.789159499922636;3.7458394732673455;3.6989858042628367;3.648718008542952;3.5951082812854875;3.538174209118236;3.477872079608733;3.413066515125297;3.347702730238014;3.2949186185557733;3.2210839527455883;3.140407740686262;3.05461346379806;2.9619397830671685;2.8630578845223336;2.756209221030736;2.652339740207148;2.5541054967561525;2.4259730192781115;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288.15;3.613217523706874;3.648508146354666;3.683097712487025;3.717006906631187;3.750255607515781;3.782862926931304;3.814847246363199;3.846226251545031;3.8681562126105553;3.8822352037315766;3.892991629058454;3.893895903582985;3.8891670750498193;3.8794598964713214;3.8649387455928177;3.845791660276185;3.821481222813045;3.7936728578487457;3.761865490317693;3.726259965154224;3.687039958510452;3.6443641065665786;3.5983583887914308;3.5491088179479204;3.4966544945762834;3.4409811105913466;3.382015049246883;3.3186163360270124;3.2639239309416856;3.2050089411150395;3.1304200264292072;3.051167825617392;2.966792212600805;2.8755775324008748;2.7769338440160616;2.671726845427607;2.5888680089214104;2.473092195555456;2.346558717319118;;;;;;;;;;;;;;;;;;;;;;;;;;;
288.65;3.5129616715752814;3.548277913347785;3.582912010708412;3.616883538364847;3.650211329170549;3.682913508938956;3.7150075293153737;3.746510198831824;3.7725476419698274;3.787531674886063;3.800172786122864;3.804578129412598;3.802638944275184;3.79593632048168;3.784608304030338;3.768817471626779;3.748743785182246;3.724577255155086;3.696510516633527;3.6647314002624296;3.629415567275883;3.590719269169568;3.548772285119264;3.5028068321793304;3.4545872950058376;3.403279840669742;3.3488425659377707;3.2911764842021265;3.23208322355762;3.1836983688488742;3.1178130559421606;3.0446231147825897;2.9667712907940604;2.8838092887904114;2.792860388637768;2.6970241509690203;2.5922880244585627;2.514845662707146;2.397389753906351;2.27411832491039;;;;;;;;;;;;;;;;;;;;;;;;;;
289.15;3.400096561078168;3.435483092258264;3.470210246005063;3.504296282030853;3.5377587920085976;3.570614729845667;3.602880440326056;3.6345716862227375;3.6650228659425066;3.680826644756801;3.695554456179519;3.7040739434564336;3.7052377605300575;3.7018804443992575;3.694111709449685;3.682066492275907;3.6658987636929496;3.6457751121545376;3.621868200535561;3.5943501713910635;3.5633860603593748;3.529127269021329;3.491705143187744;3.451224698526316;3.407758533890728;3.3613409778929624;3.3110822376218314;3.258662203511654;3.203108951228507;3.1518869446493425;3.1025615182354493;3.0370230518872074;2.9663351427213724;2.889996750102534;2.809726190545149;2.721688994075793;2.62770356759763;2.530105756410978;2.452791692726348;2.3393417145123867;2.2205015197228115;;;;;;;;;;;;;;;;;;;;;;;;;
289.65;3.3539862388178667;3.388923878575964;3.423211126830488;3.456865977416953;3.489905766475724;3.522347202229303;3.55420639315632;3.585498874662059;3.616239634338283;3.634203187455164;3.649439419327466;3.658180132266121;3.660235972929812;3.657890717274758;3.651243402828361;3.640417972910796;3.6255574589351407;3.6068179294986575;3.5843623077376274;3.5583541291433805;3.528951294881734;3.496299866823352;3.4605279458597487;3.421739672214496;3.3800093856379383;3.3345411263277924;3.286982454282643;3.236469761502835;3.1829045006174703;3.1316897182335413;3.0869905057855336;3.022803874135062;2.9546190855506507;2.8820622860228253;2.803626302677573;2.7199113786221827;2.6293579104882414;2.532819756011812;2.460745154760889;2.3508992870587626;2.23649782589652;;;;;;;;;;;;;;;;;;;;;;;;;
290.15;3.247801598075029;3.282706444845823;3.316983716381334;3.350650187210845;3.3837220393186613;3.416214888078964;3.448143806840331;3.4795233502412444;3.51036757633234;3.532590706773925;3.5496160167024904;3.561924919207045;3.566709556673271;3.567328242427232;3.5638555032703847;3.5563908910434687;3.545053989389405;3.529979150822459;3.511310071923407;3.4891942803196603;3.4637775847631564;3.435198527559976;3.4035828732205515;3.3690381650734667;3.3316483810636828;3.291468721794054;3.248520571306525;3.201956072617839;3.153355235605691;3.1017992009749875;3.057034509753478;3.0095789148381216;2.947689752588825;2.881903954884684;2.8118616880997065;2.73610720553668;2.6552380756571763;2.567760633859018;2.4745311806395804;2.405088832255115;2.2991265982195803;2.188889330375158;;;;;;;;;;;;;;;;;;;;;;;;
290.65;3.146790541160138;3.1815395149014245;3.21568349177935;3.249238135381576;3.2822185732076647;3.314639419409112;3.346514796381588;3.3778583552764343;3.408683295493992;3.4349911639811466;3.453203674266048;3.468631279371431;3.476297475463854;3.479603359930413;3.4790250505587954;3.474639905888333;3.466545822641888;3.454856682178868;3.4396976048125034;3.4212000922294945;3.3994971107363305;3.374718151232049;3.34698429362588;3.3164033005789504;3.2830647652062948;3.247035338679712;3.2083540675858697;3.167027880625592;3.1230272850786864;3.0754549750454703;3.026679305911262;2.987196128794225;2.93717193835619;2.8784437144941672;2.815023960146171;2.746474419372711;2.673353142973297;2.595288796940172;2.510849667417402;2.42319352998455;2.355248383472671;2.253118748046203;;;;;;;;;;;;;;;;;;;;;;;;
291.15;3.0505567956659028;3.085118890348346;3.119098365959445;3.152509831329668;3.185367410927405;3.2176847647679936;3.249475107348742;3.2807512256651057;3.3115254963596183;3.3418099020518937;3.3607709370873304;3.3777956440819223;3.388838290359262;3.3945793877765613;3.3966395877229845;3.3950761295939103;3.389966936060289;3.38140670587304;3.369502780441304;3.3543708742458094;3.3361307281032744;3.3149017223773813;3.2907984747373926;3.263926441778176;3.234377542835463;3.202225825493678;3.1675231949835982;3.130295235145064;3.09053715997448;3.048209956920459;3.0032368230542086;2.9596323677480103;2.9218779290603787;2.870355871450082;2.812891441309256;2.751757114977642;2.6856529505623223;2.6161374422789514;2.539843639665015;2.459497929999586;2.378402301634849;2.3086047406308983;2.2102144577680414;;;;;;;;;;;;;;;;;;;;;;;
291.65;2.9927761790036795;3.0269474789212447;3.060548555813656;3.0935935647083057;3.1260961959711744;3.1580696942182;3.1895268763104894;3.2204801484847376;3.25094152266696;3.280922632014595;3.303340224888544;3.3207362022427764;3.3331642101673187;3.340125754504665;3.343539735490619;3.3434521965589004;3.3399296038873243;3.333055310773813;3.322925776095164;3.309646633006231;3.2933286721914947;3.27408377933713;3.2520208509830786;3.22724170539723;3.199837003049236;3.169882192209318;3.137433497822541;3.1025239763710406;3.0651596679140063;3.025315892563248;2.9829337677752945;2.937917072711989;2.901591741910728;2.85794984354324;2.80374304313002;2.7461073254183552;2.684742647366001;2.6193222626953334;2.54851289242056;2.4718949170853377;2.390196367192685;2.33106464312756;2.2388894411928604;2.141101632348073;;;;;;;;;;;;;;;;;;;;;;
292.15;2.912898136027517;2.946808978655344;2.980168574098584;3.012990255416722;3.0452869291245115;3.07707109211389;3.108354847776658;3.1391499213715943;3.1694676746770045;3.199319119967181;3.225130110572063;3.243691392546634;3.258351508468071;3.267128836407531;3.2725353834291955;3.274602086200279;3.2733799953892087;3.268937250973344;3.2613557754793034;3.2507277895671445;3.237152223919628;3.220731074230992;3.201565726425206;3.179753267788333;3.155382794958738;3.1285317293526544;3.0992621526458226;3.0676171785197286;3.0336173825956148;2.997257322410945;2.958502197040164;2.9172847267814217;2.877388813065225;2.8430268132538585;2.795771999310575;2.743006213790975;2.687762649683921;2.627113412513298;2.5633838814519097;2.494404530635689;2.419784171280418;2.340258463999397;2.28279334248282;2.193217799222784;;;;;;;;;;;;;;;;;;;;;;
