T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
297.9,303.7754375,7317682.658995932,0.45,129.4224078409815,0.4468077982548477,2.4905255284435777,1.9538308215974178,6.392826451293029
