T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
298.66790123456786,303.66790123456786,7509308.181683199,0.44388041129183975,146.2997527666383,0.23488619469778788,2.542221052504531,2.119310245983557,4.618530509257512
