T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
300.04999999999995,305.04999999999995,7841900.493560944,0.45,142.8748077179326,0.27033958387363294,2.3623336817845555,1.9315699313347918,4.683293007350588
