T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
308.6,313.6,9755802.549172675,0.7,122.18733472773893,0.228311193312284,1.6193032587973426,1.1581448011360098,3.755680185972276
