T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
309.35,314.35,9912101.254384344,0.7,120.41687526827509,0.25745779779741784,1.5689106881129977,1.1110037577382659,3.815392042088231
