T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
306.96049382716046,311.96049382716046,9407795.303966071,0.7,126.08593282986443,0.16693591634918195,1.7341194369329893,1.270021452027375,3.628139390427366
