T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
306.57901234567896,311.57901234567896,9325584.97241291,0.5,126.99893220106239,0.3530911039041074,1.7164617631177952,1.2979567268795964,4.833299191106772
