T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
305.5,310.5,9090504.892953884,0.5,129.59295415716542,0.31478512855574947,1.8086980545285563,1.3813006206549048,4.745163241808032
