T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
313.54999999999995,318.54999999999995,10751853.534850964,0.5,110.61299810801661,0.6352939904463323,1.2271006414430443,0.8853002102455131,5.385998851455908
