T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
307.14259259259256,312.14259259259256,9446873.881353298,0.7487724377254008,125.65090804388775,0.12482879799006005,1.721990954370743,1.2569526788100727,3.403855665392082
