T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
295.0074074074074,301.5809936342593,6959942.778131278,0.2,150.11043489466147,0.3554230325353233,2.754816172073046,2.4560358907120423,7.032205480724873
