T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
299.4,304.4,7686167.038070969,0.2,144.47937818285362,0.42047440714835577,2.283128010267623,2.0166985324936375,6.726131349994229
