T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
293.2654320987654,300.23152912808644,6748718.112795264,0.2,157.7954347541405,0.27840323421024493,3.024556257252635,2.7139095590420723,7.072061158836976
