T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
294.5055555555556,301.2712569444444,6910918.908242465,0.2,152.01712253552805,0.3356125948419259,2.8183788883457193,2.515782018932195,7.070645583624599
