T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
306.95,311.95,9405540.43834287,0.2,126.11102550626349,0.6665528189151605,1.4706403341583452,1.2707797395668596,6.884051125918099
