T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
292.9864197530864,300.04624749228395,6720183.466267691,0.25,158.74697618870582,0.21936819712894923,3.1116422873767995,2.749167865724593,6.584024726795382
