T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
299.8432098765432,304.8432098765432,7792496.436579467,0.25,143.3843510579617,0.3834633161650956,2.281682650576097,1.958077764383749,6.731947155072299
