T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
294.5055555555556,301.2712569444444,6910918.908242465,0.25,152.01712253552805,0.28561259484192686,2.8831852746901494,2.515782018932195,6.933359428294785
