T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
302.3487654320988,307.3487654320988,8381356.545133269,0.25,137.24437270351692,0.45991282459072697,1.964768360770202,1.6683930020176079,6.788285419872597
