T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
293.2654320987654,300.23152912808644,6748718.112795264,0.25,157.7954347541405,0.2284032342102481,3.0773239256358664,2.7139095590420723,6.6269112875494445
