T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
292.65;0.76;6666618.37243004;43.65867876898818;2.8158918911967032;2.3234517289732306;2.57978719832397
292.65;0.78;6666618.37243004;45.202936120571025;2.8158918911967032;2.218262053919968;2.518557042044813
292.65;0.8;6666618.37243004;46.75674594670045;2.8158918911967032;2.113057917233024;2.453233512069316
292.65;0.8200000000000001;6666618.37243004;48.319669525894824;2.8158918911967032;2.007622173262032;2.383538423816684
292.65;0.84;6666618.37243004;49.89128285888529;2.8158918911967032;1.9004070026413933;2.308258228783422
292.65;0.86;6666618.37243004;51.47117556869827;2.8158918911967032;1.829839538152612;2.25423440968352
292.65;0.88;6666618.37243004;53.05894999188817;2.8158918911967032;1.7218392427446048;2.1703777376293667
292.65;0.9;6666618.37243004;54.65422043101904;2.8158918911967032;1.6121819686825076;2.0801927263940825
292.65;0.92;6666618.37243004;56.25661252913514;2.8158918911967032;1.5039907058367805;1.9858648255865974
292.65;0.9400000000000001;6666618.37243004;57.865762725165155;2.8158918911967032;1.418026986246851;1.9056597163839468
292.65;0.96;6666618.37243004;59.481317754634716;2.8158918911967032;1.3374910423213664;1.8268430770173667
292.65;0.98;6666618.37243004;61.102934170564794;2.8158918911967032;1.2520766158568681;1.7401591283226852
292.65;1.0;6666618.37243004;62.730277871698064;2.8158918911967032;1.186560187819589;1.6695891145406103
292.65;1.02;6666618.37243004;64.3630236363451;2.8158918911967032;1.150759167248974;1.6270657945624274
292.65;1.04;6666618.37243004;66.00085466743434;2.8158918911967032;1.1528857115214624;1.622638694607517
292.65;1.06;6666618.37243004;67.64346215765201;2.8158918911967032;1.201238123183497;1.664579011862467
292.65;1.08;6666618.37243004;69.29054488292732;2.8158918911967032;1.326868909860676;1.7791866197791968
292.65;1.1;6666618.37243004;70.94180882974337;2.8158918911967032;1.5498536167851922;1.9720685262921245
292.65;1.12;6666618.37243004;72.59696685817329;2.8158918911967032;1.8927855575574262;2.2390083038160506
292.65;1.1400000000000001;6666618.37243004;74.25573839952168;2.8158918911967032;2.4743919763656184;2.6230424031618216
292.65;1.16;6666618.37243004;75.91784918556439;2.8158918911967032;3.233538661110765;3.0257721174273255
292.65;1.18;6666618.37243004;77.58303100551731;2.8158918911967032;4.194576419365599;3.4252875235034335
292.65;1.2;6666618.37243004;79.25102148698454;2.8158918911967032;5.548627720624697;3.850212990064874
292.65;1.22;6666618.37243004;80.92156389766802;2.8158918911967032;7.440686669396;4.276709815476267
292.65;1.24;;;;;
