T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
301.65;1.18;8219262.072383705;60.660526684372684;1.7427737138656632;1.2901231036709948;1.4646213087397877
301.65;1.2;8219262.072383705;62.057395937355125;1.7427737138656632;1.2171577198076289;1.4105263877430192
301.65;1.22;8219262.072383705;63.45900176329479;1.7427737138656632;1.1522773881091475;1.3598185172303736
301.65;1.24;8219262.072383705;64.8651324242432;1.7427737138656632;1.1017843340988218;1.318232451858324
301.65;1.26;8219262.072383705;66.27558063854721;1.7427737138656632;1.0754795618821111;1.294855617753289
301.65;1.28;8219262.072383705;67.69014342582321;1.7427737138656632;1.0602361435849632;1.2801249222088504
301.65;1.3;8219262.072383705;69.10862195364689;1.7427737138656632;1.0749726843050065;1.2898659618252781
301.65;1.32;8219262.072383705;70.53082138494554;1.7427737138656632;1.123142200691067;1.3264175801898608
301.65;1.34;8219262.072383705;71.95655072703926;1.7427737138656632;1.2268369706766022;1.4045301069041738
301.65;1.36;8219262.072383705;73.38562268441214;1.7427737138656632;1.393172985129108;1.5225935565398405
301.65;1.3800000000000001;8219262.072383705;74.81785351767044;1.7427737138656632;1.6361679435856111;1.6793296606198942
301.65;1.4000000000000001;8219262.072383705;76.25306291056867;1.7427737138656632;1.978468232260137;1.8729279364342688
301.65;1.42;8219262.072383705;77.69107384670718;1.7427737138656632;2.4454238500321823;2.0961920120744546
301.65;1.44;8219262.072383705;79.13171249621894;1.7427737138656632;3.078078716290277;2.3424998791663185
301.65;1.46;8219262.072383705;80.57480811239628;1.7427737138656632;3.8361026230493;2.577555680604303
301.65;1.48;8219262.072383705;82.02019293763487;1.7427737138656632;4.833585765513173;2.8182174814291963
301.65;1.5;8219262.072383705;83.46770211776459;1.7427737138656632;6.153869248236496;3.057928002568423
301.65;1.52;8219262.072383705;84.91717362389969;1.7427737138656632;7.901727622708664;3.289126107510107
301.65;1.54;8219262.072383705;86.36844818088301;1.7427737138656632;10.200495806334551;3.5045551710991023
301.65;1.56;8219262.072383705;87.8213692016223;1.7427737138656632;13.224467320286951;3.70069944228273
301.65;1.58;;;;;
