T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
310.65;0.48;10178250.88166855;13.21705644891631;1.0346278594933902;5.312871275725143;1.4003512102458084
310.65;0.5;10178250.88166855;13.974248830559759;1.0346278594933902;5.162169664358091;1.4105836723571978
310.65;0.52;10178250.88166855;14.746513773807692;1.0346278594933902;5.016728981783318;1.4203161154857276
310.65;0.54;10178250.88166855;15.533578975938383;1.0346278594933902;4.876385181167031;1.429540993202719
310.65;0.56;10178250.88166855;16.33516648152664;1.0346278594933902;4.740970094721155;1.438251463560426
310.65;0.58;10178250.88166855;17.150988953787305;1.0346278594933902;4.61031340716432;1.4464413969274872
310.65;0.6;10178250.88166855;17.98074693334337;1.0346278594933902;4.484244091147216;1.4541053730477331
310.65;0.62;10178250.88166855;18.82412737906651;1.0346278594933902;4.362591378030216;1.4612386636681556
310.65;0.64;10178250.88166855;19.680803584394653;1.0346278594933902;4.2475381075047265;1.4679469129467464
310.65;0.66;10178250.88166855;20.55043639272941;1.0346278594933902;4.134099664306077;1.4740109006149684
310.65;0.68;10178250.88166855;21.432676507270116;1.0346278594933902;4.024578886591808;1.479533723752239
310.65;0.7000000000000001;10178250.88166855;22.327167607533454;1.0346278594933902;3.918809343290819;1.4845128876809344
310.65;0.72;10178250.88166855;23.233549945425125;1.0346278594933902;3.816626027232163;1.4889462269607137
310.65;0.74;10178250.88166855;24.151464093260927;1.0346278594933902;3.71786535736456;1.492831779030346
310.65;0.76;10178250.88166855;25.080554547227962;1.0346278594933902;3.6223652022727024;1.4961676437406006
310.65;0.78;10178250.88166855;26.02047294387785;1.0346278594933902;3.5299649346683393;1.4989518308837484
310.65;0.8;10178250.88166855;26.970880715184876;1.0346278594933902;3.4405055160684714;1.5011820976237655
310.65;0.8200000000000001;10178250.88166855;27.931451080508452;1.0346278594933902;3.3554109382773984;1.5029987837251697
310.65;0.84;10178250.88166855;28.901870343772714;1.0346278594933902;3.283517379285121;1.5052918530676895
310.65;0.86;10178250.88166855;29.88183852492108;1.0346278594933902;3.2147584243996574;1.5072355692380397
310.65;0.88;10178250.88166855;30.87106940202176;1.0346278594933902;3.1460414192085073;1.5085283679878858
310.65;0.9;10178250.88166855;31.869290072211754;1.0346278594933902;3.078820166196934;1.5093130181182481
310.65;0.92;10178250.88166855;32.87624015573846;1.0346278594933902;3.002162154260913;1.5082755987668026
310.65;0.9400000000000001;10178250.88166855;33.89167076926492;1.0346278594933902;2.9274937155336276;1.5066499929812918
310.65;0.96;10178250.88166855;34.91534338506375;1.0346278594933902;2.8559305917612154;1.5045977899588785
310.65;0.98;10178250.88166855;35.94702867495778;1.0346278594933902;2.7847568048750166;1.5017669355854717
310.65;1.0;10178250.88166855;36.98650541548966;1.0346278594933902;2.7151353675124628;1.4983104390659352
310.65;1.02;10178250.88166855;38.03355950690417;1.0346278594933902;2.6457694106361314;1.4940251323013116
310.65;1.04;10178250.88166855;39.087983135846;1.0346278594933902;2.578862212089037;1.4892579394686258
310.65;1.06;10178250.88166855;40.14957409204169;1.0346278594933902;2.5130884087035095;1.4838047069347293
310.65;1.08;10178250.88166855;41.21813523386817;1.0346278594933902;2.448314728266977;1.47763914106304
310.65;1.1;10178250.88166855;42.29347408694383;1.0346278594933902;2.3833696629452983;1.4705238501339393
310.65;1.12;10178250.88166855;43.3754025536054;1.0346278594933902;2.320232300669339;1.4628342961277327
310.65;1.1400000000000001;10178250.88166855;44.46373670865199;1.0346278594933902;2.256717792926469;1.4541110552680387
310.65;1.16;10178250.88166855;45.55829665729402;1.0346278594933902;2.19471903258567;1.4447459362996473
310.65;1.18;10178250.88166855;46.65890643378344;1.0346278594933902;2.132150216370206;1.4342454175266814
310.65;1.2;10178250.88166855;47.76539392288953;1.0346278594933902;2.069897001352026;1.422778605395931
310.65;1.22;10178250.88166855;48.87759079049681;1.0346278594933902;2.006938186227269;1.410041034142156
310.65;1.24;10178250.88166855;49.99533241350616;1.0346278594933902;1.9450405475063812;1.3964652494702305
