T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
307.15;0.0;9448460.289390385;-1.7053025658242404e-13;1.2564246352893478;6.887485843394025;1.2564246352893478
307.15;0.02;9448460.289390385;0.36112751190273684;1.2564246352893478;6.887485843394025;1.2768944711016457
307.15;0.04;9448460.289390385;0.739990493767948;1.2564246352893478;6.887485843394025;1.2972160234930696
307.15;0.06;9448460.289390385;1.137592610961633;1.2564246352893478;6.887485843394025;1.3173908978956417
307.15;0.08;9448460.289390385;1.554903000528384;1.2564246352893478;6.887485843394025;1.3374206766491743
307.15;0.1;9448460.289390385;1.9928140865065984;1.2564246352893478;6.887485843394025;1.3573069194149767
307.15;0.12;9448460.289390385;2.4521066655160553;1.2564246352893478;6.887485843394025;1.3770511635806961
307.15;0.14;9448460.289390385;2.93342647676468;1.2564246352893478;6.887485843394025;1.3966549246565185
307.15;0.16;9448460.289390385;3.437269948787957;1.2564246352893478;6.887485843394025;1.4161196966629426
307.15;0.18;9448460.289390385;3.9639761820025683;1.2564246352893478;6.887485843394025;1.4354469525103342
307.15;0.2;9448460.289390385;4.513724454733222;1.2564246352893478;6.887485843394025;1.4546381443704652
307.15;0.22;9448460.289390385;5.086538453154219;1.2564246352893478;6.887485843394025;1.4736947040402324
307.15;0.24;9448460.289390385;5.682298561026869;1.2564246352893478;6.887485843394025;1.4926180432977487
307.15;0.26;9448460.289390385;6.300762135013031;1.2564246352893478;6.887485843394025;1.511409554250993
307.15;0.28;9448460.289390385;6.941589784334099;1.2564246352893478;6.887485843394025;1.530070609679197
307.15;0.3;9448460.289390385;7.6043742686834435;1.2564246352893478;6.694077128534984;1.54628446491529
307.15;0.32;9448460.289390385;8.288668223910861;1.2564246352893478;6.481865597848264;1.5616168556757335
307.15;0.34;9448460.289390385;8.994007492330468;1.2564246352893478;6.276587099496155;1.5763244077565268
307.15;0.36;9448460.289390385;9.719928023016564;1.2564246352893478;6.078270337867149;1.5903891210319427
307.15;0.38;9448460.289390385;10.465975684209297;1.2564246352893478;5.88688703277627;1.603794245102895
307.15;0.4;9448460.289390385;11.2317095434355;1.2564246352893478;5.702360944577787;1.6165243100250304
307.15;0.42;9448460.289390385;12.016700017166215;1.2564246352893478;5.524577065351642;1.6285651655758617
307.15;0.44;9448460.289390385;12.820523710399016;1.2564246352893478;5.357295805185803;1.6400159386255881
307.15;0.46;9448460.289390385;13.64275680130612;1.2564246352893478;5.192313678646154;1.6506468206670237
307.15;0.48;9448460.289390385;14.48296857777882;1.2564246352893478;5.033591183858719;1.6605543830550173
307.15;0.5;9448460.289390385;15.340716318810905;1.2564246352893478;4.880930558334897;1.6697301743707662
307.15;0.52;9448460.289390385;16.215542240817285;1.2564246352893478;4.734125602886736;1.678167212234973
307.15;0.54;9448460.289390385;17.10697277889676;1.2564246352893478;4.592964230234739;1.6858599453062246
307.15;0.56;9448460.289390385;18.014520098311834;1.2564246352893478;4.457230276008638;1.6928041779041234
307.15;0.58;9448460.289390385;18.93768545878646;1.2564246352893478;4.326704796292735;1.6989969557842193
307.15;0.6;9448460.289390385;19.875963889628565;1.2564246352893478;4.201167037112809;1.7044364141167876
307.15;0.62;9448460.289390385;20.828849569524664;1.2564246352893478;4.080395214043674;1.7091215907218844
307.15;0.64;9448460.289390385;21.795841324429773;1.2564246352893478;3.9641671935533367;1.7130522089244873
307.15;0.66;9448460.289390385;22.776447739217588;1.2564246352893478;3.8544043655060958;1.7163974892739655
307.15;0.68;9448460.289390385;23.770191500986073;1.2564246352893478;3.7464981802484516;1.7188246695256488
307.15;0.7000000000000001;9448460.289390385;24.77661273218132;1.2564246352893478;3.642480700439766;1.7204980475137288
307.15;0.72;9448460.289390385;25.79527121083163;1.2564246352893478;3.5421339638599245;1.7214174898098042
307.15;0.74;9448460.289390385;26.82574749798448;1.2564246352893478;3.4452425351435703;1.7215821680901968
307.15;0.76;9448460.289390385;27.867643088605462;1.2564246352893478;3.351593908170606;1.720990244599829
307.15;0.78;9448460.289390385;28.920579766698836;1.2564246352893478;3.26097882149052;1.7196385470080033
307.15;0.8;9448460.289390385;29.984198377781922;1.2564246352893478;3.174763334676709;1.7177268188083734
307.15;0.8200000000000001;9448460.289390385;31.05815723562;1.2564246352893478;3.1032106221952334;1.7167354189318187
307.15;0.84;9448460.289390385;32.142130361242664;1.2564246352893478;3.0331865271267975;1.7150648352760647
307.15;0.86;9448460.289390385;33.2358057181105;1.2564246352893478;2.9660285505257344;1.712929159685031
307.15;0.88;9448460.289390385;34.3388835652255;1.2564246352893478;2.8903291709406878;1.7085118010460936
307.15;0.9;9448460.289390385;35.45107500652455;1.2564246352893478;2.812275819596528;1.7026084816804679
307.15;0.92;9448460.289390385;36.57210077519335;1.2564246352893478;2.7346984558179903;1.6956238509703707
307.15;0.9400000000000001;9448460.289390385;37.70169025892153;1.2564246352893478;2.6600567432822606;1.6880057581682233
307.15;0.96;9448460.289390385;38.83958074822374;1.2564246352893478;2.5868199929958493;1.679489510026831
307.15;0.98;9448460.289390385;39.985516874987866;1.2564246352893478;2.514808522701915;1.6700391401959591
307.15;1.0;9448460.289390385;41.13925020138379;1.2564246352893478;2.442683629368895;1.6593447223370852
307.15;1.02;9448460.289390385;42.300538918526286;1.2564246352893478;2.372630152212537;1.6478873950929676
307.15;1.04;9448460.289390385;43.46914761797058;1.2564246352893478;2.302181109967149;1.6350676780347038
307.15;1.06;9448460.289390385;44.644847105287795;1.2564246352893478;2.2334199482481636;1.6213862832188894
307.15;1.08;9448460.289390385;45.82741423210115;1.2564246352893478;2.1640016413067293;1.6061966254239888
307.15;1.1;9448460.289390385;47.01663172993773;1.2564246352893478;2.0938514046890715;1.5893956138923258
307.15;1.12;9448460.289390385;48.212288035309484;1.2564246352893478;2.0249401393530166;1.5715204572893497
307.15;1.1400000000000001;9448460.289390385;49.41417710037172;1.2564246352893478;1.9550951449125318;1.5518479443575297
307.15;1.16;9448460.289390385;50.62209818720868;1.2564246352893478;1.8852660777400083;1.530604629319558
307.15;1.18;9448460.289390385;51.83585564655101;1.2564246352893478;1.81925381888341;1.5091446898076097
307.15;1.2;9448460.289390385;53.05525868362696;1.2564246352893478;1.7769897312715481;1.4953691787248222
307.15;1.22;9448460.289390385;54.28012111521281;1.2564246352893478;1.7054463549427228;1.468968529613609
307.15;1.24;9448460.289390385;55.510261122841314;1.2564246352893478;1.6339554779993377;1.4406961867066008
307.15;1.26;9448460.289390385;56.74550100763258;1.2564246352893478;1.5617590758964177;1.4101276118736494
307.15;1.28;9448460.289390385;57.98566695229988;1.2564246352893478;1.4891728043292929;1.3772716441853787
307.15;1.3;9448460.289390385;59.23058879559568;1.2564246352893478;1.4175021055436035;1.3426615384743448
307.15;1.32;9448460.289390385;60.480099823666734;1.2564246352893478;1.359571479468129;1.3131059090825894
307.15;1.34;9448460.289390385;61.734036581644034;1.2564246352893478;1.3067736715693663;1.2847715394085562
307.15;1.36;9448460.289390385;62.99223870731265;1.2564246352893478;1.2395071549433252;1.2466196372364569
