T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
310.15;0.4;10075885.64040539;10.45681396024105;1.063240240566082;5.9309821854758065;1.3889389521167272
310.15;0.42;10075885.64040539;11.163026993577148;1.063240240566082;5.757247578297837;1.4011230351748245
310.15;0.44;10075885.64040539;11.885796787605614;1.063240240566082;5.593378627256375;1.4128927307109824
310.15;0.46;10075885.64040539;12.624823124359978;1.063240240566082;5.43112666543353;1.4240871045411856
310.15;0.48;10075885.64040539;13.379812504338418;1.063240240566082;5.274535201843723;1.434769617323363
310.15;0.5;10075885.64040539;14.150475755991295;1.063240240566082;5.123450114036761;1.4449312137761607
310.15;0.52;10075885.64040539;14.936524092386833;1.063240240566082;4.977707777573546;1.4545635954641332
310.15;0.54;10075885.64040539;15.73766460467948;1.063240240566082;4.837138208651645;1.4636592394570576
310.15;0.56;10075885.64040539;16.55359603917765;1.063240240566082;4.701567563538802;1.4722114113142892
310.15;0.58;10075885.64040539;17.38400549226327;1.063240240566082;4.570820009433271;1.480214167635765
310.15;0.6;10075885.64040539;18.22856641825075;1.063240240566082;4.444719038521232;1.4876623438520886
310.15;0.62;10075885.64040539;19.086938113673227;1.063240240566082;4.325546212509893;1.4946638956563916
310.15;0.64;10075885.64040539;19.958766641115915;1.063240240566082;4.20809208794179;1.500994218204129
310.15;0.66;10075885.64040539;20.843687000436717;1.063240240566082;4.094765634868114;1.5067587230273571
310.15;0.68;10075885.64040539;21.74132625066119;1.063240240566082;3.9853928753233987;1.5119548509421978
310.15;0.7000000000000001;10075885.64040539;22.651307231451597;1.063240240566082;3.879801071450246;1.5165804614941718
310.15;0.72;10075885.64040539;23.573252523836686;1.063240240566082;3.7778187799959797;1.520633700984367
310.15;0.74;10075885.64040539;24.506788317899804;1.063240240566082;3.6792759189884663;1.5241128545536484
310.15;0.76;10075885.64040539;25.45154791076817;1.063240240566082;3.5840038608153573;1.5270161847187755
310.15;0.78;10075885.64040539;26.407174631044484;1.063240240566082;3.4918355532644663;1.5293417585746476
310.15;0.8;10075885.64040539;27.373324065723864;1.063240240566082;3.4026056615671925;1.5310872654856924
310.15;0.8200000000000001;10075885.64040539;28.34966554348216;1.063240240566082;3.31929455828712;1.5325520077599633
310.15;0.84;10075885.64040539;29.335882896766805;1.063240240566082;3.2474819967624016;1.534377791570149
310.15;0.86;10075885.64040539;30.33167457925697;1.063240240566082;3.178787919474894;1.5358388193381878
310.15;0.88;10075885.64040539;31.336753252288304;1.063240240566082;3.110130802133755;1.5366162015791893
310.15;0.9;10075885.64040539;32.35084497345838;1.063240240566082;3.0415583452841304;1.5366919648581088
310.15;0.92;10075885.64040539;33.37368812426661;1.063240240566082;2.9650166942005054;1.5350100497281938
310.15;0.9400000000000001;10075885.64040539;34.40503220428934;1.063240240566082;2.8904242133628832;1.5327087257971062
310.15;0.96;10075885.64040539;35.44463660063792;1.063240240566082;2.8176267636102073;1.5297758237578964
310.15;0.98;10075885.64040539;36.49226941731672;1.063240240566082;2.746473034767231;1.5261968408370064
310.15;1.0;10075885.64040539;37.54770642300821;1.063240240566082;2.676814509835737;1.5219546735687506
310.15;1.02;10075885.64040539;38.61073015096355;1.063240240566082;2.6085054559003074;1.5170293434934514
310.15;1.04;10075885.64040539;39.68112916306558;1.063240240566082;2.5414029618195015;1.511397718997972
310.15;1.06;10075885.64040539;40.75869747317506;1.063240240566082;2.475367045358537;1.5050332383034424
310.15;1.08;10075885.64040539;41.843234113002154;1.063240240566082;2.409195977624748;1.4976920263731108
310.15;1.1;10075885.64040539;42.93454281678311;1.063240240566082;2.3449106742059675;1.4897608344811089
310.15;1.12;10075885.64040539;44.03243179831634;1.063240240566082;2.280273538358651;1.4807671169617511
310.15;1.1400000000000001;10075885.64040539;45.13671359446033;1.063240240566082;2.217214845015124;1.4711141485731176
310.15;1.16;10075885.64040539;46.24720495197255;1.063240240566082;2.153600335348805;1.4602940816304602
310.15;1.18;10075885.64040539;47.36372673858773;1.063240240566082;2.0903305563643357;1.448480699703861
310.15;1.2;10075885.64040539;48.486103863667495;1.063240240566082;2.0263596215822437;1.4353603152037404
310.15;1.22;10075885.64040539;49.614165198005196;1.063240240566082;1.9634851651251104;1.4213773279002442
310.15;1.24;10075885.64040539;50.74774348608298;1.063240240566082;1.8997633367698201;1.4059453096152377
310.15;1.26;10075885.64040539;51.886675247091034;1.063240240566082;1.8360658798153482;1.3892550727824036
