T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
313.65;0.0;10751853.534850964;-3.651564384199446e-09;0.8805816021141374;7.021168676396267;0.8805816021141373
313.65;0.02;10751853.534850964;0.37599537488978285;0.8805816021141374;7.021168676396267;0.8959458776472439
313.65;0.04;10751853.534850964;0.759927659333357;0.8805816021141374;7.021168676396267;0.9112334596039257
313.65;0.06;10751853.534850964;1.1524497430256133;0.8805816021141374;7.021168676396267;0.9264449207994353
313.65;0.08;10751853.534850964;1.5541520238164708;0.8805816021141374;7.021168676396267;0.9415808283588062
313.65;0.1;10751853.534850964;1.9655746023510687;0.8805816021141374;7.021168676396267;0.9566417437873341
313.65;0.12;10751853.534850964;2.3872231637139407;0.8805816021141374;7.021168676396267;0.9716282230400138
313.65;0.14;10751853.534850964;2.819583408807432;0.8805816021141374;7.021168676396267;0.9865408165899487
313.65;0.16;10751853.534850964;3.263130103492415;0.8805816021141374;7.021168676396267;1.001380069495751
313.65;0.18;10751853.534850964;3.718329256795869;0.8805816021141374;7.021168676396267;1.0161465214679504
313.65;0.2;10751853.534850964;4.18563421848728;0.8805816021141374;7.021168676396267;1.0308407069344276
313.65;0.22;10751853.534850964;4.665477691497074;0.8805816021141374;7.021168676396267;1.0454631551048883
313.65;0.24;10751853.534850964;5.15826176620493;0.8805816021141374;7.021168676396267;1.060014390034397
313.65;0.26;10751853.534850964;5.664347624700213;0.8805816021141374;7.021168676396267;1.074494930685984
313.65;0.28;10751853.534850964;6.184046059385707;0.8805816021141374;7.021168676396267;1.0889052909923413
313.65;0.3;10751853.534850964;6.7176096410887;0.8805816021141374;7.021168676396267;1.1032459799166259
313.65;0.32;10751853.534850964;7.2652272260052655;0.8805816021141374;6.931094513945565;1.1169574138572675
313.65;0.34;10751853.534850964;7.827021364431857;0.8805816021141374;6.7423103052524;1.1298092527663492
313.65;0.36;10751853.534850964;8.403048953922848;0.8805816021141374;6.558936183477534;1.1423771080698326
313.65;0.38;10751853.534850964;8.993305144770204;0.8805816021141374;6.380895788025708;1.1546514521805211
313.65;0.4;10751853.534850964;9.597730116951197;0.8805816021141374;6.208115387019921;1.1666230264838662
313.65;0.42;10751853.534850964;10.216217998842069;0.8805816021141374;6.040519710463519;1.1782828812904105
313.65;0.44;10751853.534850964;10.848626968231656;0.8805816021141374;5.882034756334658;1.1896725095792828
313.65;0.46;10751853.534850964;11.49478950734931;0.8805816021141374;5.72436066352025;1.2006861191855707
313.65;0.48;10751853.534850964;12.154521868380925;0.8805816021141374;5.57161950305067;1.2113632515212571
313.65;0.5;10751853.534850964;12.82763201199964;0.8805816021141374;5.42370598792502;1.221696365152369
313.65;0.52;10751853.534850964;13.513925553924366;0.8805816021141374;5.280506382999141;1.2316782784208595
313.65;0.54;10751853.534850964;14.213209542932361;0.8805816021141374;5.141899496323444;1.2413021672932074
313.65;0.56;10751853.534850964;14.925294154734786;0.8805816021141374;5.007758039538415;1.2505615645189696
313.65;0.58;10751853.534850964;15.649992591125397;0.8805816021141374;4.877950157574632;1.2594503609630106
313.65;0.6;10751853.534850964;16.387119608892817;0.8805816021141374;4.755036594064174;1.268034732126982
313.65;0.62;10751853.534850964;17.13648916671235;0.8805816021141374;4.6333650497340955;1.276168212965836
313.65;0.64;10751853.534850964;17.897911678544517;0.8805816021141374;4.515625995381237;1.2839149568959671
313.65;0.66;10751853.534850964;18.67119131256578;0.8805816021141374;4.401682589469578;1.2912703243449508
313.65;0.68;10751853.534850964;19.456123691129847;0.8805816021141374;4.291399237429012;1.2982300454573052
313.65;0.7000000000000001;10751853.534850964;20.252494245415733;0.8805816021141374;4.1846420493807726;1.3047902109024747
313.65;0.72;10751853.534850964;21.06007737180346;0.8805816021141374;4.081279092617815;1.310947254411568
313.65;0.74;10751853.534850964;21.87863643640378;0.8805816021141374;3.9811804812455795;1.3166979256972653
313.65;0.76;10751853.534850964;22.70792458721752;0.8805816021141374;3.8842183476957666;1.3220392528907372
313.65;0.78;10751853.534850964;23.54768626478733;0.8805816021141374;3.792072754740188;1.3270654564017055
313.65;0.8;10751853.534850964;24.39765925429424;0.8805816021141374;3.7009350263229184;1.3315828575142112
