T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
314.15;0.0;10751853.534850964;-4.832259037357289e-10;0.8566259173243822;7.029456193552139;0.8566259173243822
314.15;0.02;10751853.534850964;0.3563117435796812;0.8566259173243822;7.029456193552139;0.8716340485324163
314.15;0.04;10751853.534850964;0.7191735611360741;0.8566259173243822;7.029456193552139;0.8865693775799781
314.15;0.06;10751853.534850964;1.0892718085225965;0.8566259173243822;7.029456193552139;0.9014324329136619
314.15;0.08;10751853.534850964;1.467233882832545;0.8566259173243822;7.029456193552139;0.916223737877984
314.15;0.1;10751853.534850964;1.8536284187512138;0.8566259173243822;7.029456193552139;0.930943810776808
314.15;0.12;10751853.534850964;2.248973152148835;0.8566259173243822;7.029456193552139;0.9455931649338871
314.15;0.14;10751853.534850964;2.6537478121293816;0.8566259173243822;7.029456193552139;0.9601723087525343
314.15;0.16;10751853.534850964;3.068407918879018;0.8566259173243822;7.029456193552139;0.9746817457744373
314.15;0.18;10751853.534850964;3.4933955215882975;0.8566259173243822;7.029456193552139;0.9891219747376321
314.15;0.2;10751853.534850964;3.929144503401858;0.8566259173243822;7.029456193552139;1.0034934896336485
314.15;0.22;10751853.534850964;4.376080132080574;0.8566259173243822;7.029456193552139;1.0177967797638412
314.15;0.24;10751853.534850964;4.834614053721168;0.8566259173243822;7.029456193552139;1.0320323297949223
314.15;0.26;10751853.534850964;5.305136509803958;0.8566259173243822;7.029456193552139;1.0462006198137053
314.15;0.28;10751853.534850964;5.7880074128551655;0.8566259173243822;7.029456193552139;1.0603021253810745
314.15;0.3;10751853.534850964;6.283547491246736;0.8566259173243822;7.029456193552139;1.074337317585195
314.15;0.32;10751853.534850964;6.792030348176468;0.8566259173243822;7.029456193552139;1.0883066630939713
314.15;0.34;10751853.534850964;7.313676079989477;0.8566259173243822;6.922860881997603;1.1015358350243467
314.15;0.36;10751853.534850964;7.8486470000445365;0.8566259173243822;6.742975332537438;1.1140604601187598
314.15;0.38;10751853.534850964;8.397045902604702;0.8566259173243822;6.567851885490831;1.12632071996072
314.15;0.4;10751853.534850964;8.958917104534237;0.8566259173243822;6.39743353414512;1.138307835658963
314.15;0.42;10751853.534850964;9.5342502204781;0.8566259173243822;6.2360898203181385;1.1500577542694632
314.15;0.44;10751853.534850964;10.122986313909053;0.8566259173243822;6.074712707411756;1.1614756784661238
314.15;0.46;10751853.534850964;10.725025794383896;0.8566259173243822;5.917896745245015;1.1725956156369874
314.15;0.48;10751853.534850964;11.340237257996762;0.8566259173243822;5.765583657286826;1.1834098729869262
314.15;0.5;10751853.534850964;11.968466422024164;0.8566259173243822;5.617708320176372;1.1939110832793003
314.15;0.52;10751853.534850964;12.609544377847897;0.8566259173243822;5.474197648121662;1.204092208580157
314.15;0.54;10751853.534850964;13.263294553415506;0.8566259173243822;5.338269716976575;1.2140064085122304
314.15;0.56;10751853.534850964;13.92953799532188;0.8566259173243822;5.2030822619618124;1.2235301646157866
314.15;0.58;10751853.534850964;14.608096812781525;0.8566259173243822;5.072000550776361;1.2327146838615888
314.15;0.6;10751853.534850964;15.298795837812634;0.8566259173243822;4.944921417346902;1.2415542173485739
314.15;0.62;10751853.534850964;16.001462725523425;0.8566259173243822;4.821736897814955;1.2500433333620162
