T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
286.15;0.0;5845905.9325812245;-4.547473508864641e-13;4.014305100706943;7.164824350750273;4.014305100706943
286.15;0.02;5845905.9325812245;0.8555248519552379;4.014305100706943;7.164824350750273;4.04921732344745
286.15;0.04;5845905.9325812245;1.7819688115649797;4.014305100706943;7.164824350750273;4.083364272593409
286.15;0.06;5845905.9325812245;2.7738458463780944;4.014305100706943;7.164824350750273;4.116770837477806
286.15;0.08;5845905.9325812245;3.82634909891965;4.014305100706943;7.164824350750273;4.1494608396933845
286.15;0.1;5845905.9325812245;4.935143869135516;4.014305100706943;7.164824350750273;4.181457089742006
286.15;0.12;5845905.9325812245;6.096251435675811;4.014305100706943;7.164824350750273;4.212781440115216
286.15;0.14;5845905.9325812245;7.305994622790536;4.014305100706943;7.058287102324348;4.238801305941871
286.15;0.16;5845905.9325812245;8.560978162694482;4.014305100706943;6.671514525103574;4.247657819632578
286.15;0.18;5845905.9325812245;9.858082750320136;4.014305100706943;6.391319080710549;4.255743992299794
286.15;0.2;5845905.9325812245;11.194459368446758;4.014305100706943;6.067728700893684;4.254257394959198
286.15;0.22;5845905.9325812245;12.567517597957021;4.014305100706943;5.73105880844423;4.243530817648074
286.15;0.24;5845905.9325812245;13.974906858401425;4.014305100706943;5.422514993524609;4.2267584672384375
286.15;0.26;5845905.9325812245;15.414492517350538;4.014305100706943;5.139180157137707;4.204192359768152
286.15;0.28;5845905.9325812245;16.88432989230745;4.014305100706943;4.878388833937849;4.176113000047346
286.15;0.3;5845905.9325812245;18.382638962517944;4.014305100706943;4.6377167306976235;4.14281730272779
286.15;0.32;5845905.9325812245;19.907781745035436;4.014305100706943;4.414962895413397;4.104606422148751
286.15;0.34;5845905.9325812245;21.45824327301375;4.014305100706943;4.208128170677971;4.061773692726451
286.15;0.36;5845905.9325812245;23.032616259638985;4.014305100706943;4.0153923719421485;4.014592850492149
286.15;0.38;5845905.9325812245;24.629588975354636;4.014305100706943;3.835091755796486;3.963306674330671
286.15;0.4;5845905.9325812245;26.247935613735535;4.014305100706943;3.665697741448217;3.9081161528818273
286.15;0.42;5845905.9325812245;27.886508401856304;4.014305100706943;3.5057974662217677;3.8491702561443075
286.15;0.44;5845905.9325812245;29.544230829862215;4.014305100706943;3.351363104915715;3.7854991155514397
286.15;0.46;5845905.9325812245;31.22009154827282;4.014305100706943;3.206746367396113;3.719207995390968
286.15;0.48;5845905.9325812245;32.91313865470835;4.014305100706943;3.067898291367283;3.6492029142316724
286.15;0.5;5845905.9325812245;34.622474236555945;4.014305100706943;2.9314205649337985;3.5741952942959934
286.15;0.52;5845905.9325812245;36.347249144690466;4.014305100706943;2.8120535944242295;3.502083397381459
286.15;0.54;5845905.9325812245;38.08665804680945;4.014305100706943;2.7183799028412805;3.4393667135220376
286.15;0.56;5845905.9325812245;39.83993484984978;4.014305100706943;2.588703405356533;3.3517131189174365
286.15;0.58;5845905.9325812245;41.606348590510805;4.014305100706943;2.460311398703065;3.25872883722123
286.15;0.6;5845905.9325812245;43.38519987303795;4.014305100706943;2.330443895296787;3.1584923751514884
286.15;0.62;5845905.9325812245;45.17581788936181;4.014305100706943;2.200564459077335;3.0516807166232196
286.15;0.64;5845905.9325812245;46.977557999326535;4.014305100706943;2.06841336644183;2.936305314388377
286.15;0.66;5845905.9325812245;48.78979979327829;4.014305100706943;1.9359379871081737;2.813420423372785
286.15;0.68;5845905.9325812245;50.61194552093971;4.014305100706943;1.8426568893582425;2.717824465995535
286.15;0.7000000000000001;5845905.9325812245;52.443418759179394;4.014305100706943;1.7066761978246812;2.5786367538906636
286.15;0.72;5845905.9325812245;54.2836632079036;4.014305100706943;1.572846072757752;2.4332345662281423
286.15;0.74;5845905.9325812245;56.13214153965208;4.014305100706943;1.4572601185182308;2.2988159819815115
286.15;0.76;5845905.9325812245;57.98833427040904;4.014305100706943;1.3676105999158796;2.186816622189509
286.15;0.78;5845905.9325812245;59.851738654864675;4.014305100706943;1.273532646327047;2.0659749525112674
286.15;0.8;5845905.9325812245;61.72186762803531;4.014305100706943;1.2179061598270953;1.9868115998109113
286.15;0.8200000000000001;5845905.9325812245;63.59824882010216;4.014305100706943;1.2168026365417866;1.9718172966749699
286.15;0.84;5845905.9325812245;65.48042366265855;4.014305100706943;1.2828777339554736;2.0356526278109808
286.15;0.86;5845905.9325812245;67.36794659326753;4.014305100706943;1.463892510573212;2.223327392153904
286.15;0.88;5845905.9325812245;69.26038435435322;4.014305100706943;1.8452747868845616;2.589521478375181
286.15;0.9;5845905.9325812245;71.1573153761625;4.014305100706943;2.3997092230063117;3.044117806609719
286.15;0.92;5845905.9325812245;73.05832923154898;4.014305100706943;3.376556971298145;3.681150873720682
286.15;0.9400000000000001;5845905.9325812245;74.96302615107831;4.014305100706943;4.584377361173637;4.2716851680397285
286.15;0.96;;;;;
