T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
313.15;0.0;10674450.94670481;-6.228901838767342e-09;0.9043522972446701;7.013351289929304;0.9043522972446701
313.15;0.02;10674450.94670481;0.37928906664518536;0.9043522972446701;7.013351289929304;0.9200665423507188
313.15;0.04;10674450.94670481;0.7672526798705803;0.9043522972446701;7.013351289929304;0.9357001510286882
313.15;0.06;10674450.94670481;1.16454027272124;0.9043522972446701;7.013351289929304;0.9512537423595455
313.15;0.08;10674450.94670481;1.5717411248867847;0.9043522972446701;7.013351289929304;0.9667279291031625
313.15;0.1;10674450.94670481;1.989401315421901;0.9043522972446701;7.013351289929304;0.9821233177787867
313.15;0.12;10674450.94670481;2.4180409704644603;0.9043522972446701;7.013351289929304;0.9974405087442855
313.15;0.14;10674450.94670481;2.8581665087273223;0.9043522972446701;7.013351289929304;1.0126800962741878
313.15;0.16;10674450.94670481;3.3102752241329085;0.9043522972446701;7.013351289929304;1.0278426686365405
313.15;0.18;10674450.94670481;3.7748525044445387;0.9043522972446701;7.013351289929304;1.042928808168604
313.15;0.2;10674450.94670481;4.2523638333334475;0.9043522972446701;7.013351289929304;1.0579390913514044
313.15;0.22;10674450.94670481;4.743244123045486;0.9043522972446701;7.013351289929304;1.0728740888831665
313.15;0.24;10674450.94670481;5.2478864247381125;0.9043522972446701;7.013351289929304;1.0877343657516414
313.15;0.26;10674450.94670481;5.766631387987502;0.9043522972446701;7.013351289929304;1.1025204813053542
313.15;0.28;10674450.94670481;6.2997583971055064;0.9043522972446701;7.013351289929304;1.1172329893237851
313.15;0.3;10674450.94670481;6.847479124396784;0.9043522972446701;7.013351289929304;1.131872438086507
313.15;0.32;10674450.94670481;7.409934134963692;0.9043522972446701;6.869993566714429;1.1454921339461044
313.15;0.34;10674450.94670481;7.987192984110493;0.9043522972446701;6.679598164042747;1.1585030808283832
313.15;0.36;10674450.94670481;8.57925790783736;0.9043522972446701;6.4947792205920205;1.171209366131252
313.15;0.38;10674450.94670481;9.186070773238896;0.9043522972446701;6.320114341992813;1.1836458653335418
313.15;0.4;10674450.94670481;9.807522539687568;0.9043522972446701;6.145998298863779;1.1957158226895646
313.15;0.42;10674450.94670481;10.443464188207656;0.9043522972446701;5.977254864451973;1.2074520537979028
