T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
290.15;0.54;6338263.029969063;32.06131054871179;3.247801598075028;3.1203876151901664;3.201956072617839
290.15;0.56;6338263.029969063;33.61809932201078;3.247801598075028;2.997689044660363;3.153355235605691
290.15;0.58;6338263.029969063;35.1895823364639;3.247801598075028;2.8786805025596083;3.1017992009749875
290.15;0.6;6338263.029969063;36.775057085372;3.247801598075028;2.7844494506787685;3.057034509753478
290.15;0.62;6338263.029969063;38.37385572799758;3.247801598075028;2.6911976352361795;3.0095789148381216
290.15;0.64;6338263.029969063;39.985342056445404;3.247801598075028;2.575791320220687;2.947689752588825
290.15;0.66;6338263.029969063;41.608908593599836;3.247801598075028;2.4616990284890266;2.8819039548846836
290.15;0.68;6338263.029969063;43.24397387930861;3.247801598075028;2.3483229369747924;2.8118616880997065
290.15;0.7000000000000001;6338263.029969063;44.88998000430857;3.247801598075028;2.2334240667203975;2.7361072055366793
290.15;0.72;6338263.029969063;46.5463904400676;3.247801598075028;2.1184221077300123;2.6552380756571763
290.15;0.74;6338263.029969063;48.212688190185844;3.247801598075028;2.001446044188213;2.567760633859018
290.15;0.76;6338263.029969063;49.88837425961589;3.247801598075028;1.8842418246879105;2.4745311806395804
290.15;0.78;6338263.029969063;51.572966408407865;3.247801598075028;1.8047333064293143;2.405088832255115
290.15;0.8;6338263.029969063;53.26599813388714;3.247801598075028;1.6841913265391633;2.2991265982195803
290.15;0.8200000000000001;6338263.029969063;54.967017814259464;3.247801598075028;1.5661667275275926;2.188889330375158
290.15;0.84;6338263.029969063;56.6755879495384;3.247801598075028;1.450504917758212;2.074386439331105
290.15;0.86;6338263.029969063;58.39128444995683;3.247801598075028;1.3782818486332227;1.995995459891573
290.15;0.88;6338263.029969063;60.113695942492;3.247801598075028;1.2832208995230394;1.891966787879772
290.15;0.9;6338263.029969063;61.84242308649263;3.247801598075028;1.2109682100233967;1.8076171356114163
290.15;0.92;6338263.029969063;63.57707790445602;3.247801598075028;1.173620323957809;1.7585642371531318
290.15;0.9400000000000001;6338263.029969063;65.31728314151641;3.247801598075028;1.181993662183696;1.7585730914719793
290.15;0.96;6338263.029969063;67.06267166748904;3.247801598075028;1.2463287699795451;1.817907227827588
290.15;0.98;6338263.029969063;68.81288593092722;3.247801598075028;1.4059878033209192;1.9703072115306903
290.15;1.0;6338263.029969063;70.56757746863494;3.247801598075028;1.6849694668367943;2.218812288300671
290.15;1.02;6338263.029969063;72.32640646879227;3.247801598075028;2.184377098353458;2.6069463526638983
290.15;1.04;6338263.029969063;74.08904138254059;3.247801598075028;2.9633193037173027;3.096264815748864
290.15;1.06;6338263.029969063;75.85515857768146;3.247801598075028;3.8762503240908472;3.543410974584988
290.15;1.08;6338263.029969063;77.62444202841715;3.247801598075028;5.1907552983522685;4.031298476902002
290.15;1.1;6338263.029969063;79.39658303576186;3.247801598075028;7.083149889930762;4.533691276558212
290.15;1.12;;;;;
