T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
290.65;0.68;6411869.925436057;42.0456817410593;3.146790541160138;2.4371566416869226;2.815023960146171
290.65;0.7000000000000001;6411869.925436057;43.66119947749803;3.146790541160138;2.324104602547444;2.746474419372711
290.65;0.72;6411869.925436057;45.28735929194073;3.146790541160138;2.2112841892889716;2.673353142973297
290.65;0.74;6411869.925436057;46.923646577843925;3.146790541160138;2.098329313850885;2.5952887969401717
290.65;0.76;6411869.925436057;48.569565156674315;3.146790541160138;1.9834339638250886;2.510849667417402
290.65;0.78;6411869.925436057;50.22463584479945;3.146790541160138;1.8714742296356388;2.42319352998455
290.65;0.8;6411869.925436057;51.88839528300957;3.146790541160138;1.7918477479310548;2.355248383472671
290.65;0.8200000000000001;6411869.925436057;53.56039497968774;3.146790541160138;1.673520168208887;2.253118748046203
290.65;0.84;6411869.925436057;55.24020050772026;3.146790541160138;1.556289064107595;2.145698558130346
290.65;0.86;6411869.925436057;56.92739079644588;3.146790541160138;1.4428936309815477;2.0354371106481497
290.65;0.88;6411869.925436057;58.62155747163084;3.146790541160138;1.3733462493246704;1.9612859417036574
290.65;0.9;6411869.925436057;60.32230421436665;3.146790541160138;1.2797819752184667;1.8608680204186427
290.65;0.92;6411869.925436057;62.02924612822082;3.146790541160138;1.2081050215073357;1.7789187591199476
290.65;0.9400000000000001;6411869.925436057;63.74200911842581;3.146790541160138;1.1693644412834445;1.7296108800589216
290.65;0.96;6411869.925436057;65.46022929469729;3.146790541160138;1.1750489361327965;1.727220200314027
290.65;0.98;6411869.925436057;67.18355241056284;3.146790541160138;1.2338297260836721;1.7804810486380012
290.65;1.0;6411869.925436057;68.91163334873698;3.146790541160138;1.3832413597607844;1.9217395913489426
290.65;1.02;6411869.925436057;70.64413565680385;3.146790541160138;1.6443351552628982;2.1532986709820223
290.65;1.04;6411869.925436057;72.38073113244803;3.146790541160138;2.11930426810251;2.523156197043516
290.65;1.06;6411869.925436057;74.1210994541556;3.146790541160138;2.754877754165004;2.9321499192174754
290.65;1.08;6411869.925436057;75.86492785176719;3.146790541160138;3.696721727336862;3.410200324252562
290.65;1.1;6411869.925436057;77.61191081123064;3.146790541160138;4.920025766503879;3.879118073761247
290.65;1.12;6411869.925436057;79.36174980868839;3.146790541160138;6.658955441416606;4.362331573922003
290.65;1.1400000000000001;;;;;
