T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
300.65;0.0;7984048.181175265;2.843307811417617e-10;1.8575157728247087;6.752363828579796;1.8575157728247087
300.65;0.02;7984048.181175265;0.32744408896331834;1.8575157728247087;6.752363828579796;1.8842990073132377
300.65;0.04;7984048.181175265;0.6921747758567562;1.8575157728247087;6.752363828579796;1.9107907361576568
300.65;0.06;7984048.181175265;1.095309113303017;1.8575157728247087;6.752363828579796;1.9369956926704124
300.65;0.08;7984048.181175265;1.5374910298703526;1.8575157728247087;6.752363828579796;1.962918508239628
300.65;0.1;7984048.181175265;2.018913932893156;1.8575157728247087;6.752363828579796;1.9885637150578843
300.65;0.12;7984048.181175265;2.539351792315017;1.8575157728247087;6.752363828579796;2.0139357487638008
300.65;0.14;7984048.181175265;3.098210045626729;1.8575157728247087;6.752363828579796;2.039038950999649
300.65;0.16;7984048.181175265;3.694600372482057;1.8575157728247087;6.752363828579796;2.063877571888096
300.65;0.18;7984048.181175265;4.327431635091216;1.8575157728247087;6.752363828579796;2.08845577243105
300.65;0.2;7984048.181175265;4.995501958430111;1.8575157728247087;6.752363828579796;2.112777626833436
300.65;0.22;7984048.181175265;5.6975770287487535;1.8575157728247087;6.752363828579796;2.1368471247546523
300.65;0.24;7984048.181175265;6.432445167878598;1.8575157728247087;6.752363828579796;2.1606681734902993
300.65;0.26;7984048.181175265;7.198946853547284;1.8575157728247087;6.690249601689025;2.1828918137310804
300.65;0.28;7984048.181175265;7.995982191851965;1.8575157728247087;6.445787105776574;2.200096500111942
300.65;0.3;7984048.181175265;8.822503125192327;1.8575157728247087;6.210358084190842;2.215934914245741
300.65;0.32;7984048.181175265;9.677497912977799;1.8575157728247087;5.98411535293346;2.230376457201445
300.65;0.34;7984048.181175265;10.55997437458268;1.8575157728247087;5.76708392316734;2.243396054724074
300.65;0.36;7984048.181175265;11.468946414510867;1.8575157728247087;5.559188427646241;2.254974284659233
300.65;0.38;7984048.181175265;12.403426195950203;1.8575157728247087;5.360274838424528;2.265097400930207
300.65;0.4;7984048.181175265;13.362422472053424;1.8575157728247087;5.174354354944223;2.2739906393716214
300.65;0.42;7984048.181175265;14.344944256037252;1.8575157728247087;4.992431123174923;2.2811949068563626
300.65;0.44;7984048.181175265;15.35000825511571;1.8575157728247087;4.818731347626842;2.2869347931929136
300.65;0.46;7984048.181175265;16.376648237810116;1.8575157728247087;4.652923081061652;2.2912167178534113
300.65;0.48;7984048.181175265;17.42392462343099;1.8575157728247087;4.494653231405867;2.2940508404715034
300.65;0.5;7984048.181175265;18.49093293814684;1.8575157728247087;4.343553943131304;2.2954503319409203
300.65;0.52;7984048.181175265;19.57681024767777;1.8575157728247087;4.199248060987096;2.2954305828727777
300.65;0.54;7984048.181175265;20.68073915070056;1.8575157728247087;4.061353757298945;2.29400836885768
300.65;0.56;7984048.181175265;21.80194932762339;1.8575157728247087;3.9294883641251;2.291200986502104
300.65;0.58;7984048.181175265;22.9397169447696;1.8575157728247087;3.803271443292897;2.2870253684603483
300.65;0.6;7984048.181175265;24.09336239945611;1.8575157728247087;3.682327137335235;2.2814971806483824
300.65;0.62;7984048.181175265;25.262246963641985;1.8575157728247087;3.5662858619009032;2.274629901118687
300.65;0.64;7984048.181175265;26.445768864056504;1.8575157728247087;3.454785417929944;2.266433877940632
300.65;0.66;7984048.181175265;27.643359253180734;1.8575157728247087;3.347471615607625;2.256915362835558
300.65;0.68;7984048.181175265;28.854478408348257;1.8575157728247087;3.245872066535572;2.2464389083310055
300.65;0.7000000000000001;7984048.181175265;30.078612370857115;1.8575157728247087;3.144028352748527;2.2339093957880762
300.65;0.72;7984048.181175265;31.315270123201117;1.8575157728247087;3.0472313573538115;2.220404892312624
300.65;0.74;7984048.181175265;32.56398131226126;1.8575157728247087;2.9582392470880925;2.2067153615815145
300.65;0.76;7984048.181175265;33.824294464280285;1.8575157728247087;2.884250197586862;2.1949147611914372
300.65;0.78;7984048.181175265;35.09577560305286;1.8575157728247087;2.8130047175373916;2.18234334396484
300.65;0.8;7984048.181175265;36.37800717122599;1.8575157728247087;2.727433858791305;2.1643214388369882
300.65;0.8200000000000001;7984048.181175265;37.67058715957444;1.8575157728247087;2.639023553987971;2.1435105710383993
300.65;0.84;7984048.181175265;38.97312836386857;1.8575157728247087;2.553604587736454;2.121526052943419
300.65;0.86;7984048.181175265;40.285257707824485;1.8575157728247087;2.46798625032066;2.0973918971087855
300.65;0.88;7984048.181175265;41.60661558960868;1.8575157728247087;2.3847008650714763;2.07191651618504
300.65;0.9;7984048.181175265;42.93685522597485;1.8575157728247087;2.300746502561929;2.0440419575603133
300.65;0.92;7984048.181175265;44.27564198151009;1.8575157728247087;2.217257859668109;2.0140979129815446
300.65;0.9400000000000001;7984048.181175265;45.62265268058445;1.8575157728247087;2.1327519908486057;1.9814144516986802
300.65;0.96;7984048.181175265;46.97757490697046;1.8575157728247087;2.0495790426772786;1.946873592345327
300.65;0.98;7984048.181175265;48.34010630124499;1.8575157728247087;1.9638945848769433;1.9086878150982265
300.65;1.0;7984048.181175265;49.709953869348766;1.8575157728247087;1.8793024284600304;1.8683455896099614
300.65;1.02;7984048.181175265;51.08683331724981;1.8575157728247087;1.8119880123821457;1.8342441371545561
300.65;1.04;7984048.181175265;52.47046842642479;1.8575157728247087;1.741708471003858;1.7966155603698084
300.65;1.06;7984048.181175265;53.8605904829019;1.8575157728247087;1.6540213423738708;1.746923699571875
300.65;1.08;7984048.181175265;55.25693776899516;1.8575157728247087;1.5658548448015226;1.69371102413249
300.65;1.1;7984048.181175265;56.65925512206607;1.8575157728247087;1.4790059578451134;1.6379425940776746
300.65;1.12;7984048.181175265;58.06729355927095;1.8575157728247087;1.3934469444829387;1.5795956185022004
300.65;1.1400000000000001;7984048.181175265;59.48080996225332;1.8575157728247087;1.3427799742385702;1.5425220034512028
300.65;1.16;7984048.181175265;60.89956681180817;1.8575157728247087;1.2632222190215985;1.4828646669756576
300.65;1.18;7984048.181175265;62.32333196038155;1.8575157728247087;1.1923780673774949;1.4267272998402414
300.65;1.2;7984048.181175265;63.751878430051505;1.8575157728247087;1.1326950002123684;1.3769159193236211
300.65;1.22;7984048.181175265;65.18498422523626;1.8575157728247087;1.090221614716566;1.3394538142771077
300.65;1.24;7984048.181175265;66.62243215221878;1.8575157728247087;1.0720459069997779;1.3215180792387142
300.65;1.26;7984048.181175265;68.06400964095764;1.8575157728247087;1.0750887156426978;1.3213671728766052
300.65;1.28;7984048.181175265;69.50950856784848;1.8575157728247087;1.1123311282876083;1.3498393342856094
300.65;1.3;7984048.181175265;70.9587250805337;1.8575157728247087;1.2025421162167538;1.4202820490429109
300.65;1.32;7984048.181175265;72.41145942720729;1.8575157728247087;1.3286456754818925;1.5145122562025546
300.65;1.34;7984048.181175265;73.86751579333236;1.8575157728247087;1.546635897877043;1.6657768490251001
300.65;1.36;7984048.181175265;75.32670214798648;1.8575157728247087;1.9064619737658348;1.8854106010618137
300.65;1.3800000000000001;7984048.181175265;76.78883010169343;1.8575157728247087;2.3554672599534094;2.117014970974375
300.65;1.4000000000000001;7984048.181175265;78.2537147760446;1.8575157728247087;2.9697382199494733;2.376766019138124
300.65;1.42;7984048.181175265;79.72117468502196;1.8575157728247087;3.7043244678889073;2.625613963620519
300.65;1.44;7984048.181175265;81.191031627168;1.8575157728247087;4.6757610817906015;2.8830542570377204
300.65;1.46;7984048.181175265;82.6631105875488;1.8575157728247087;5.978298867056334;3.143488495159284
300.65;1.48;7984048.181175265;84.13723964839122;1.8575157728247087;7.713641227915393;3.396230620356426
300.65;1.5;7984048.181175265;85.61324990735713;1.8575157728247087;10.009864118481698;3.6326352542654896
300.65;1.52;7984048.181175265;87.09097540260237;1.8575157728247087;13.048529926354634;3.8482585546648593
300.65;1.54;;;;;
