T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
299.15;0.8200000000000001;7625772.571935181;39.33815103187504;2.05090080081833;2.5215781965752595;2.2392178844220427
299.15;0.84;7625772.571935181;40.69199797052522;2.05090080081833;2.4344940373845363;2.2098610978942674
299.15;0.86;7625772.571935181;42.05530889271779;2.05090080081833;2.3467897090594825;2.1778618009447155
299.15;0.88;7625772.571935181;43.42771354609397;2.05090080081833;2.2596425707880803;2.143591567942101
299.15;0.9;7625772.571935181;44.808855083063406;2.05090080081833;2.171468283354762;2.106297688017679
299.15;0.92;7625772.571935181;46.19838916256941;2.05090080081833;2.084720440653768;2.066968049505857
299.15;0.9400000000000001;7625772.571935181;47.595983063444805;2.05090080081833;1.9953346891921124;2.0235956788280856
299.15;0.96;7625772.571935181;49.00131482708619;2.05090080081833;1.9070866989048039;1.9778476367443207
299.15;0.98;7625772.571935181;50.41407244804941;2.05090080081833;1.8271792323678737;1.9337137115804226
299.15;1.0;7625772.571935181;51.8339531296067;2.05090080081833;1.7624980046624268;1.895793623267353
299.15;1.02;7625772.571935181;53.260662617411214;2.05090080081833;1.6709598637387595;1.83967804743383
299.15;1.04;7625772.571935181;54.69391461861662;2.05090080081833;1.5800836777300997;1.7804408934437062
299.15;1.06;7625772.571935181;56.13343030697882;2.05090080081833;1.4884053151363903;1.7170068816502484
299.15;1.08;7625772.571935181;57.578937907636146;2.05090080081833;1.3994233718482283;1.6516626617930035
299.15;1.1;7625772.571935181;59.03017234964426;2.05090080081833;1.346063568689116;1.6094565110509367
299.15;1.12;7625772.571935181;60.48687497088261;2.05090080081833;1.2642538112048354;1.5435147184172384
299.15;1.1400000000000001;7625772.571935181;61.94879325907402;2.05090080081833;1.1925046814166813;1.4824444152898069
299.15;1.16;7625772.571935181;63.415680614305984;2.05090080081833;1.1345495231132845;1.4304419259812982
299.15;1.18;7625772.571935181;64.88729612198657;2.05090080081833;1.0957959762882703;1.3934757316751256
299.15;1.2;7625772.571935181;66.36340432960026;2.05090080081833;1.0827371167395081;1.3785386316145005
299.15;1.22;7625772.571935181;67.84377502496548;2.05090080081833;1.1001986483653476;1.3905581166564194
299.15;1.24;7625772.571935181;69.32818301705666;2.05090080081833;1.153346550286627;1.43339559890278
299.15;1.26;7625772.571935181;70.81640792248595;2.05090080081833;1.2695569174064498;1.5269621669682032
299.15;1.28;7625772.571935181;72.3082339612917;2.05090080081833;1.458589071730642;1.6701448934821659
299.15;1.3;7625772.571935181;73.80344976524236;2.05090080081833;1.7374184012680873;1.8611016139255885
299.15;1.32;7625772.571935181;75.30184820058102;2.05090080081833;2.1308798703790157;2.0956538758895142
299.15;1.34;7625772.571935181;76.80322620610346;2.05090080081833;2.7610033020615683;2.40512737480067
299.15;1.36;7625772.571935181;78.3073846460974;2.05090080081833;3.440249391901919;2.6729767013753114
299.15;1.3800000000000001;7625772.571935181;79.81412817709784;2.05090080081833;4.3606227425320805;2.959981117262724
299.15;1.4000000000000001;7625772.571935181;81.32326512703625;2.05090080081833;5.597777162489088;3.253399580219885
299.15;1.42;7625772.571935181;82.8346073853096;2.05090080081833;7.260132848845776;3.5422617322251164
299.15;1.44;7625772.571935181;84.34797030242532;2.05090080081833;9.477616808750218;3.815316459301963
299.15;1.46;7625772.571935181;85.86317259812708;2.05090080081833;12.457640999784644;4.0675425579436295
299.15;1.48;;;;;
