T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
306.15;0.0;9232504.057676168;5.684341886080802e-14;1.3303057368152695;6.870946417519021;1.3303057368152695
306.15;0.02;9232504.057676168;0.35691841768067434;1.3303057368152695;6.870946417519021;1.3516777990031374
306.15;0.04;9232504.057676168;0.7337070845965741;1.3303057368152695;6.870946417519021;1.372885616676195
306.15;0.06;9232504.057676168;1.1314912957059846;1.3303057368152695;6.870946417519021;1.3939310759183001
306.15;0.08;9232504.057676168;1.5513122039380391;1.3303057368152695;6.870946417519021;1.4148160340452471
306.15;0.1;9232504.057676168;1.994080704649889;1.3303057368152695;6.870946417519021;1.435542320151173
306.15;0.12;9232504.057676168;2.460548451709144;1.3303057368152695;6.870946417519021;1.4561117356425617
306.15;0.14;9232504.057676168;2.9512922592836617;1.3303057368152695;6.870946417519021;1.476526054760165
306.15;0.16;9232504.057676168;3.4667063605334647;1.3303057368152695;6.870946417519021;1.4967870250891624
306.15;0.18;9232504.057676168;4.00700032384583;1.3303057368152695;6.870946417519021;1.5168963680578709
306.15;0.2;9232504.057676168;4.572203816912463;1.3303057368152695;6.870946417519021;1.536855779425293
306.15;0.22;9232504.057676168;5.162180289267155;1.3303057368152695;6.870946417519021;1.556666929757807
306.15;0.24;9232504.057676168;5.776650094891977;1.3303057368152695;6.870946417519021;1.57633146489527
306.15;0.26;9232504.057676168;6.415221057310987;1.3303057368152695;6.870946417519021;1.595851006406811
306.15;0.28;9232504.057676168;7.077422484942417;1.3303057368152695;6.845703798557307;1.6149209326529754
306.15;0.3;9232504.057676168;7.762737966386339;1.3303057368152695;6.623904844508677;1.6311219993166013
306.15;0.32;9232504.057676168;8.470632924012136;1.3303057368152695;6.409247759775426;1.6466351935758916
306.15;0.34;9232504.057676168;9.200574405604755;1.3303057368152695;6.201827868241236;1.6614396495616843
306.15;0.36;9232504.057676168;9.952042348532757;1.3303057368152695;6.001666503924432;1.6755160226467758
306.15;0.38;9232504.057676168;10.724533078409763;1.3303057368152695;5.8087226358881425;1.6888465315549623
306.15;0.4;9232504.057676168;11.517556836692393;1.3303057368152695;5.622904632662539;1.7014150108678046
306.15;0.42;9232504.057676168;12.330631602665221;1.3303057368152695;5.448205902179251;1.7133277061515768
306.15;0.44;9232504.057676168;13.163275458148632;1.3303057368152695;5.27597120649998;1.72433640616749
