T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
311.65;0.74;10379563.060178597;23.446917980439423;0.9800720426056069;3.7969951223654657;1.4318346606440238
311.65;0.76;10379563.060178597;24.344591553370662;0.9800720426056069;3.7010442667373087;1.4359368932295549
311.65;0.78;10379563.060178597;25.253000331374267;0.9800720426056069;3.608176299706476;1.4395368110364035
311.65;0.8;10379563.060178597;26.17182262762742;0.9800720426056069;3.5182441901287342;1.4426321627919803
311.65;0.8200000000000001;10379563.060178597;27.100743700134103;0.9800720426056069;3.4311024133132166;1.4452205062983
311.65;0.84;10379563.060178597;28.03945795732045;0.9800720426056069;3.357426464844638;1.4482204681948803
311.65;0.86;10379563.060178597;28.98767057417035;0.9800720426056069;3.287007721541474;1.450892787982788
311.65;0.88;10379563.060178597;29.945098505921578;0.9800720426056069;3.219636060312207;1.453245715020906
311.65;0.9;10379563.060178597;30.91147093440543;0.9800720426056069;3.152282987505835;1.4550015674441477
311.65;0.92;10379563.060178597;31.88652921885506;0.9800720426056069;3.079518026827026;1.4555586072702782
311.65;0.9400000000000001;10379563.060178597;32.87002644691324;0.9800720426056069;3.0045629961725657;1.4551557382286187
311.65;0.96;10379563.060178597;33.861726692886805;0.9800720426056069;2.931530370897147;1.4542139654099717
311.65;0.98;10379563.060178597;34.86140409030696;0.9800720426056069;2.8602825604792823;1.4527241221422114
311.65;1.0;10379563.060178597;35.868841816780616;0.9800720426056069;2.790684310468638;1.4506753639484302
311.65;1.02;10379563.060178597;36.88383107375353;0.9800720426056069;2.7226026835254413;1.4480549642629144
311.65;1.04;10379563.060178597;37.90617012478509;0.9800720426056069;2.6559070468189994;1.4448481028099722
311.65;1.06;10379563.060178597;38.935663435957395;0.9800720426056069;2.590469077874517;1.441037647761128
311.65;1.08;10379563.060178597;39.97212094306235;0.9800720426056069;2.5261628032801298;1.4366039337007084
311.65;1.1;10379563.060178597;41.015357453871616;0.9800720426056069;2.462864686908734;1.4315245386423967
311.65;1.12;10379563.060178597;42.06519218091239;0.9800720426056069;2.399432641836874;1.4255836894593825
311.65;1.1400000000000001;10379563.060178597;43.12144839109317;0.9800720426056069;2.337813912821364;1.4191280655440452
311.65;1.16;10379563.060178597;44.18395315320049;0.9800720426056069;2.275871746990901;1.4117389089915608
311.65;1.18;10379563.060178597;45.252537162060776;0.9800720426056069;2.2154671421352847;1.403777910837367
311.65;1.2;10379563.060178597;46.327034618514745;0.9800720426056069;2.154559124403468;1.3947959490080313
311.65;1.22;10379563.060178597;47.407283146412965;0.9800720426056069;2.0940186785795154;1.3849508597210485
