T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
299.49567901234565,304.49567901234565,7709170.964763658,0.42,144.2426123083878,0.20326704501102127,2.427963312665175,2.003829343746368,4.89465785985098
