T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
297.1771604938272,303.2992083333333,7238330.930303957,0.42,136.1806215343895,0.29638909390497403,2.5957012841400324,2.0920386878867756,6.082047355858925
