T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
307.14259259259256,312.14259259259256,9446873.881353298,0.42,125.65090804388775,0.45360123571549094,1.6291674330442871,1.2569526788100727,5.523703326856009
