T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
301.95,306.95,8289110.999215246,0.42,138.2180187682134,0.27736202110149,2.1286544774481446,1.7102892427448348,5.09760424337528
