T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
297.79999999999995,303.7473125,7312964.328017147,0.42,129.93356662479013,0.379420530479421,2.4825037861828347,1.9635717071078855,6.695667659945683
