T_amb,T_gc_out,P_h_2,alpha_2,delta_h_CO2_2,beta_2_max,COP_star_2,COP_CO2_2,COP_DMS_CO2
297.470987654321,303.5261049382716,7275999.116400362,0.42,133.35653171029517,0.3329882745188935,2.5434989213083252,2.031703073580003,6.355147753140626
